176	160	14284	-101	-155	39	73	-8	-423
164	60	14368	-107	-133	10	73	-9	-424
148	116	14252	-104	-167	1	75	-9	-424
84	144	14344	-100	-147	21	74	-8	-423
184	44	14388	-92	-143	8	73	-10	-424
188	32	14332	-118	-137	33	73	-8	-423
168	44	14364	-100	-139	18	73	-10	-424
212	92	14184	-99	-134	13	74	-8	-425
252	92	14404	-102	-133	16	75	-10	-423
92	20	14384	-106	-144	29	73	-10	-424
248	72	14264	-91	-129	11	73	-9	-424
92	-8	14348	-90	-164	16	73	-10	-423
176	92	14312	-95	-141	19	74	-7	-422
196	40	14216	-104	-129	1	73	-10	-424
48	-24	14380	-105	-158	10	74	-8	-423
152	104	14352	-99	-151	18	73	-8	-423
208	68	14312	-119	-148	9	73	-9	-424
192	84	14224	-90	-140	-11	73	-9	-423
244	16	14208	-114	-136	5	72	-9	-424
136	40	14272	-87	-148	21	74	-8	-423
208	100	14296	-108	-147	15	73	-10	-424
212	36	14396	-103	-154	5	75	-9	-424
148	112	14304	-109	-126	24	74	-9	-423
220	80	14272	-116	-155	29	74	-9	-423
268	92	14328	-109	-145	21	73	-9	-424
136	156	14452	-106	-136	14	74	-10	-423
108	116	14336	-112	-131	19	73	-7	-423
172	24	14336	-104	-136	11	75	-9	-424
168	132	14244	-111	-123	12	74	-10	-423
164	112	14280	-95	-137	24	73	-8	-424
132	64	14292	-115	-137	34	73	-11	-425
256	112	14280	-104	-127	15	75	-7	-424
212	140	14376	-105	-146	9	74	-10	-424
216	100	14304	-113	-139	4	74	-10	-423
208	-44	14188	-89	-146	28	74	-8	-424
256	112	14300	-88	-154	-2	74	-10	-424
212	116	14328	-105	-142	15	74	-7	-423
168	76	14408	-102	-151	16	74	-10	-424
268	184	14308	-91	-161	22	74	-9	-424
92	128	14248	-126	-127	6	75	-8	-424
84	188	14328	-129	-147	31	74	-10	-423
220	-40	14316	-106	-150	21	74	-8	-423
220	168	14188	-100	-139	13	74	-11	-424
92	180	14272	-104	-138	5	74	-8	-423
216	128	14300	-111	-159	19	75	-8	-424
136	196	14296	-112	-174	34	74	-10	-423
124	76	14192	-113	-121	14	75	-8	-423
180	0	14264	-109	-164	19	75	-11	-424
240	108	14348	-88	-139	1	73	-8	-423
172	128	14272	-118	-156	11	74	-10	-423
88	128	14344	-84	-133	3	75	-9	-423
164	100	14336	-120	-142	15	74	-8	-423
168	4	14380	-116	-138	25	74	-10	-423
56	4	14332	-120	-155	16	74	-7	-423
144	32	14268	-91	-144	14	74	-11	-423
180	20	14384	-111	-140	25	75	-7	-423
136	56	14236	-108	-139	18	73	-9	-423
296	44	14140	-102	-120	27	75	-9	-424
180	172	14364	-105	-136	11	75	-7	-423
184	48	14284	-141	-135	-1	73	-10	-423
96	84	14160	-118	-128	11	75	-8	-424
272	256	14284	-104	-128	16	74	-10	-424
68	128	14292	-108	-145	19	75	-8	-422
140	28	14264	-97	-158	14	74	-8	-424
172	56	14368	-117	-126	19	75	-9	-424
176	-8	14324	-84	-152	14	73	-8	-424
244	224	14248	-123	-137	29	75	-9	-423
4	60	14388	-114	-149	36	75	-7	-423
200	136	14260	-111	-142	17	74	-9	-424
164	56	14324	-99	-152	45	75	-7	-422
92	112	14268	-115	-155	18	75	-8	-423
84	28	14312	-93	-145	26	75	-10	-424
176	108	14272	-122	-134	19	75	-8	-424
112	108	14212	-122	-136	14	76	-9	-423
168	88	14272	-116	-148	5	75	-7	-423
196	100	14304	-96	-157	13	76	-9	-424
144	24	14280	-117	-130	33	74	-9	-422
48	56	14296	-109	-164	-1	75	-8	-423
104	124	14204	-125	-159	10	74	-9	-424
124	-8	14264	-125	-144	24	74	-7	-423
104	112	14336	-116	-153	3	75	-10	-424
200	140	14280	-120	-147	6	76	-7	-423
152	128	14300	-99	-140	13	75	-10	-423
172	144	14300	-88	-139	13	75	-10	-424
220	12	14372	-101	-154	25	75	-7	-423
184	20	14264	-122	-135	-3	75	-10	-423
148	180	14284	-93	-134	29	74	-7	-423
156	84	14416	-112	-139	0	75	-10	-423
196	92	14288	-102	-160	17	75	-9	-423
232	160	14404	-117	-121	-7	75	-8	-423
132	76	14400	-111	-147	33	75	-9	-424
200	108	14300	-109	-148	33	75	-7	-424
220	136	14304	-102	-151	38	75	-10	-423
312	12	14256	-100	-139	25	75	-7	-422
248	-24	14320	-109	-160	18	74	-8	-423
104	28	14292	-114	-135	34	76	-10	-423
100	48	14304	-109	-152	22	76	-8	-422
276	184	14284	-83	-128	21	76	-11	-424
148	28	14364	-111	-139	19	76	-8	-422
168	88	14332	-98	-148	13	76	-9	-424
208	0	14328	-122	-140	36	75	-9	-423
152	68	14324	-94	-141	20	74	-7	-423
176	56	14284	-88	-167	6	75	-10	-424
320	152	14204	-99	-144	11	75	-8	-423
140	88	14312	-126	-160	11	75	-10	-423
172	88	14452	-116	-160	-7	74	-7	-422
204	48	14216	-106	-153	-7	74	-9	-423
164	92	14176	-112	-149	19	74	-8	-423
136	-32	14428	-103	-141	5	75	-7	-423
96	68	14256	-109	-159	6	74	-9	-423
188	112	14320	-106	-145	23	75	-7	-424
84	68	14404	-97	-139	-1	75	-11	-423
188	84	14240	-102	-134	9	74	-8	-422
148	88	14268	-115	-133	-3	75	-8	-424
220	88	14324	-113	-137	8	75	-9	-423
144	60	14348	-108	-152	19	75	-8	-423
160	76	14352	-94	-159	12	75	-10	-423
208	112	14268	-107	-133	6	75	-7	-423
160	92	14264	-97	-162	27	75	-10	-423
164	100	14288	-137	-130	17	73	-9	-422
132	28	14296	-113	-155	30	75	-8	-423
248	124	14372	-97	-160	15	75	-9	-422
88	0	14292	-107	-144	12	75	-8	-423
200	112	14328	-111	-157	36	74	-10	-424
300	84	14228	-107	-123	11	75	-8	-423
172	136	14320	-120	-131	2	74	-10	-424
200	88	14400	-120	-148	36	75	-9	-422
176	120	14420	-108	-123	18	74	-8	-424
4	96	14256	-105	-151	5	75	-11	-423
88	56	14248	-94	-137	23	73	-9	-423
172	264	14280	-117	-129	10	75	-10	-424
112	124	14300	-106	-164	11	76	-9	-423
212	104	14316	-116	-138	20	75	-9	-424
208	72	14324	-96	-142	23	75	-8	-423
232	-4	14396	-87	-157	8	75	-8	-423
128	172	14348	-100	-131	27	74	-10	-424
156	68	14236	-106	-149	4	74	-8	-423
68	100	14220	-109	-151	23	74	-10	-424
136	48	14360	-104	-149	15	74	-7	-423
244	112	14440	-113	-166	24	75	-9	-423
124	108	14340	-101	-153	14	75	-10	-423
164	60	14280	-97	-151	5	73	-7	-424
136	156	14324	-107	-135	8	75	-10	-425
188	44	14216	-91	-129	19	75	-7	-422
80	8	14188	-110	-163	14	74	-9	-423
136	60	14424	-115	-141	16	74	-9	-423
148	56	14288	-121	-133	15	75	-8	-423
188	184	14296	-120	-139	20	75	-10	-423
220	-28	14356	-105	-158	14	75	-7	-423
176	16	14276	-108	-142	9	74	-11	-424
148	172	14304	-98	-148	8	74	-8	-423
220	52	14324	-93	-141	31	74	-10	-424
220	40	14288	-112	-139	10	75	-10	-423
24	148	14288	-106	-158	36	74	-8	-423
212	136	14196	-100	-147	30	74	-9	-424
240	124	14304	-110	-139	4	73	-7	-424
144	52	14312	-105	-160	25	73	-10	-423
204	8	14460	-119	-135	10	74	-9	-423
124	-16	14276	-107	-144	27	74	-8	-423
168	156	14224	-109	-136	40	75	-9	-424
196	176	14472	-135	-154	35	75	-7	-423
184	32	14356	-82	-141	21	74	-10	-423
36	20	14336	-100	-134	12	74	-8	-424
168	-20	14144	-112	-146	9	74	-9	-424
172	72	14380	-100	-135	-5	74	-9	-423
184	84	14164	-115	-146	33	74	-8	-424
236	108	14344	-90	-128	5	74	-10	-424
188	184	14316	-114	-169	33	74	-9	-423
164	64	14384	-86	-139	3	73	-10	-424
176	72	14292	-111	-154	11	74	-9	-423
132	84	14308	-113	-143	21	74	-9	-423
216	0	14300	-92	-129	17	74	-10	-423
212	152	14364	-114	-134	20	74	-8	-424
164	12	14404	-112	-142	22	74	-10	-423
36	52	14224	-109	-170	25	74	-8	-424
204	92	14256	-105	-159	5	74	-10	-425
164	24	14312	-103	-135	5	73	-8	-423
32	168	14204	-132	-164	8	75	-8	-424
164	76	14216	-107	-159	4	74	-9	-424
172	56	14364	-110	-134	39	75	-8	-424
148	92	14244	-105	-132	28	75	-10	-424
200	64	14328	-126	-132	-9	74	-8	-423
184	36	14256	-110	-160	2	73	-10	-426
60	80	14200	-117	-136	30	74	-9	-423
128	68	14412	-113	-140	7	73	-9	-424
92	144	14444	-96	-136	-6	74	-10	-423
220	56	14292	-114	-129	26	74	-8	-423
180	68	14292	-121	-166	36	74	-10	-424
140	-36	14284	-116	-147	26	73	-8	-424
176	-56	14408	-113	-144	20	74	-10	-423
176	216	14316	-101	-130	30	74	-10	-423
252	48	14284	-110	-117	17	74	-8	-423
184	116	14160	-127	-141	5	75	-11	-424
184	36	14252	-101	-142	29	73	-8	-424
324	156	14336	-106	-143	16	74	-11	-424
152	128	14324	-114	-127	16	73	-10	-424
104	176	14308	-99	-127	24	73	-9	-423
96	72	14232	-119	-157	25	74	-9	-424
192	120	14360	-102	-123	22	74	-8	-424
40	52	14432	-105	-149	12	75	-11	-423
192	96	14308	-99	-135	37	73	-9	-423
216	224	14384	-111	-148	31	74	-9	-424
148	68	14292	-99	-144	14	74	-10	-423
192	100	14248	-107	-139	19	73	-9	-424
136	16	14340	-102	-130	32	75	-10	-425
172	112	14252	-119	-146	9	75	-8	-424
180	68	14412	-120	-146	9	74	-9	-425
172	116	14208	-99	-126	31	73	-10	-424
188	44	14368	-107	-148	5	73	-7	-424
220	156	14304	-117	-136	-2	73	-11	-423
164	132	14264	-112	-157	17	75	-8	-424
68	76	14180	-92	-136	6	74	-11	-423
76	68	14280	-98	-164	4	74	-8	-423
200	160	14256	-100	-133	0	74	-9	-424
120	144	14240	-104	-141	25	75	-9	-423
192	48	14340	-115	-143	2	74	-10	-424
92	68	14356	-118	-156	25	74	-10	-423
204	88	14420	-101	-142	16	74	-7	-423
260	104	14396	-104	-146	9	73	-10	-424
180	128	14360	-99	-127	21	73	-8	-424
256	52	14312	-104	-140	32	73	-9	-423
252	60	14396	-102	-127	20	72	-10	-424
132	164	14308	-100	-155	28	72	-8	-423
156	76	14328	-106	-146	-7	74	-11	-424
56	72	14180	-118	-124	17	74	-8	-423
200	112	14292	-108	-134	5	73	-10	-424
204	32	14332	-123	-129	18	72	-10	-424
120	28	14316	-97	-138	15	74	-8	-424
188	32	14272	-115	-144	13	74	-11	-423
216	76	14220	-109	-134	19	73	-7	-424
84	136	14224	-94	-130	22	74	-11	-425
180	72	14080	-120	-160	32	74	-8	-422
184	-24	14260	-105	-148	13	73	-10	-423
128	120	14444	-99	-146	9	74	-11	-424
176	184	14436	-110	-137	2	73	-8	-423
132	52	14148	-103	-153	13	73	-10	-424
156	-8	14188	-105	-141	4	74	-7	-423
72	92	14408	-133	-142	0	74	-9	-424
240	-28	14312	-99	-116	14	74	-10	-423
176	172	14360	-107	-134	25	73	-9	-425
148	80	14308	-105	-150	28	74	-10	-424
244	168	14272	-97	-139	31	73	-7	-424
128	80	14160	-119	-153	-12	74	-10	-424
164	88	14228	-105	-121	19	73	-9	-423
212	140	14332	-114	-119	5	73	-9	-423
172	136	14388	-107	-139	34	74	-10	-424
116	-4	14324	-109	-126	9	74	-9	-423
104	76	14424	-104	-126	49	73	-10	-424
96	72	14320	-109	-145	22	73	-8	-424
100	116	14276	-99	-142	-5	72	-9	-424
208	16	14352	-119	-132	27	74	-10	-425
144	112	14252	-120	-132	15	74	-8	-424
48	84	14356	-97	-131	28	74	-9	-424
180	-28	14284	-97	-153	21	74	-8	-424
152	76	14200	-98	-156	31	73	-11	-423
120	4	14460	-116	-150	24	74	-8	-423
208	80	14304	-105	-126	17	73	-10	-423
120	160	14316	-101	-125	22	74	-10	-423
84	120	14292	-103	-155	16	74	-9	-424
148	28	14220	-114	-141	32	74	-11	-424
228	148	14248	-106	-135	4	74	-8	-424
124	120	14344	-93	-135	21	73	-9	-424
132	104	14328	-119	-138	19	73	-9	-423
108	112	14236	-118	-147	2	73	-9	-424
136	140	14268	-112	-141	4	75	-9	-423
224	140	14308	-128	-154	26	73	-8	-424
208	52	14364	-86	-140	14	74	-11	-424
148	52	14380	-109	-157	23	74	-8	-424
176	40	14272	-116	-148	4	72	-9	-424
136	116	14296	-107	-132	33	74	-9	-424
152	116	14460	-112	-150	12	74	-8	-423
104	8	14292	-96	-141	21	74	-10	-423
220	148	14356	-110	-139	10	74	-8	-423
176	84	14344	-104	-169	3	73	-10	-424
168	168	14396	-117	-142	6	74	-8	-423
152	76	14408	-125	-130	12	74	-8	-425
216	124	14156	-110	-115	1	74	-10	-424
104	-24	14136	-117	-134	12	75	-8	-423
96	108	14376	-111	-156	30	74	-11	-423
148	60	14376	-93	-149	36	74	-10	-423
164	76	14344	-112	-110	33	74	-9	-424
112	104	14236	-108	-142	22	74	-10	-423
64	188	14052	-123	-151	25	75	-8	-423
52	72	14268	-105	-138	14	73	-11	-423
156	112	14500	-100	-133	15	74	-8	-423
132	16	14312	-93	-152	8	73	-10	-424
80	80	14368	-106	-152	29	74	-10	-423
120	112	14308	-103	-135	31	74	-8	-424
128	76	14352	-97	-130	10	74	-10	-424
256	-12	14248	-123	-142	24	74	-8	-423
128	60	14340	-117	-167	-4	74	-11	-424
88	148	14284	-122	-144	11	74	-8	-423
228	76	14312	-88	-135	15	75	-9	-424
112	44	14324	-98	-158	11	73	-10	-424
232	16	14296	-113	-147	12	73	-9	-423
160	148	14324	-101	-143	31	74	-10	-424
112	116	14272	-106	-128	11	74	-8	-423
268	92	14332	-96	-166	-5	73	-10	-423
200	100	14264	-110	-136	15	74	-10	-423
144	56	14316	-96	-148	13	75	-8	-423
172	56	14280	-112	-136	15	75	-10	-424
204	24	14224	-99	-144	25	74	-7	-423
180	-8	14524	-107	-144	26	74	-10	-424
228	8	14300	-95	-146	35	75	-8	-422
60	48	14412	-96	-158	1	73	-8	-423
100	60	14340	-107	-130	16	75	-10	-423
172	200	14288	-105	-155	19	74	-8	-423
80	108	14320	-104	-152	-1	75	-11	-424
212	148	14428	-90	-135	10	74	-7	-424
156	24	14204	-101	-126	-2	74	-10	-424
208	100	14280	-104	-137	4	73	-9	-423
120	-12	14288	-122	-118	32	75	-9	-423
284	96	14412	-96	-136	37	74	-10	-424
260	68	14356	-102	-151	23	74	-8	-423
208	76	14292	-102	-143	16	75	-10	-423
144	164	14296	-115	-162	20	74	-7	-423
332	-12	14208	-102	-131	6	74	-8	-423
176	52	14352	-117	-160	30	75	-9	-423
172	128	14256	-94	-129	-3	75	-8	-422
216	48	14272	-111	-144	-2	75	-10	-423
248	104	14324	-84	-138	22	75	-7	-423
76	60	14400	-110	-132	9	74	-9	-423
184	88	14188	-88	-136	22	74	-9	-422
148	-104	14452	-109	-157	23	75	-8	-424
164	-8	14212	-124	-148	11	75	-10	-423
192	-16	14468	-108	-145	6	74	-8	-424
184	128	14276	-96	-114	17	75	-10	-423
140	56	14400	-113	-132	28	74	-7	-423
116	0	14360	-137	-144	15	74	-8	-423
184	84	14180	-121	-137	4	75	-9	-423
164	40	14304	-110	-155	3	75	-8	-423
108	24	14316	-120	-120	10	75	-10	-424
112	0	14380	-105	-149	10	75	-7	-423
124	136	14396	-108	-146	15	74	-10	-424
156	156	14312	-110	-149	0	74	-7	-424
264	208	14100	-130	-125	10	74	-8	-423
76	36	14308	-112	-146	28	74	-9	-424
204	-44	14468	-109	-141	16	75	-9	-423
320	164	14260	-109	-118	37	74	-10	-423
168	92	14396	-139	-133	6	75	-8	-423
148	24	14324	-117	-143	10	74	-9	-423
220	52	14408	-110	-137	12	76	-8	-423
260	136	14324	-105	-124	6	74	-6	-423
220	184	14356	-131	-139	-2	75	-8	-423
128	12	14348	-79	-135	23	75	-8	-422
84	0	14236	-111	-154	8	75	-10	-423
120	40	14224	-117	-126	-2	75	-7	-422
200	0	14408	-108	-131	13	76	-9	-423
200	56	14332	-100	-157	21	75	-8	-423
52	92	14312	-98	-131	10	75	-7	-423
188	152	14360	-125	-127	20	75	-9	-423
152	60	14316	-134	-133	13	74	-6	-423
212	-12	14268	-115	-153	25	74	-9	-422
180	112	14380	-106	-140	20	75	-6	-423
124	32	14344	-102	-140	6	75	-8	-423
120	104	14328	-104	-158	-7	75	-8	-423
168	116	14332	-112	-143	42	75	-8	-423
136	140	14272	-132	-129	12	75	-9	-423
160	128	14296	-100	-138	22	75	-7	-423
240	68	14268	-114	-128	4	74	-10	-423
300	64	14264	-103	-146	22	75	-8	-423
260	148	14288	-107	-136	5	74	-8	-423
180	72	14456	-97	-139	7	75	-10	-423
176	108	14448	-93	-133	36	75	-7	-423
36	40	14308	-115	-141	21	75	-9	-424
132	160	14316	-115	-139	10	75	-7	-422
208	24	14304	-88	-155	19	75	-8	-423
168	132	14216	-98	-135	17	75	-9	-422
236	52	14188	-117	-139	17	76	-8	-424
164	-12	14184	-100	-150	37	74	-9	-424
236	72	14364	-110	-111	17	75	-7	-423
272	100	14352	-99	-128	21	75	-10	-423
68	72	14236	-91	-154	-3	75	-7	-423
72	80	14332	-96	-147	7	75	-7	-424
116	128	14268	-104	-143	16	75	-8	-422
96	100	14288	-106	-130	4	75	-7	-422
208	68	14308	-106	-163	26	75	-9	-422
168	80	14380	-112	-158	19	75	-6	-423
64	16	14464	-96	-160	21	75	-10	-423
196	132	14384	-97	-160	23	76	-7	-423
188	80	14240	-122	-136	29	76	-8	-424
204	52	14208	-107	-142	1	74	-8	-423
184	128	14248	-112	-141	11	75	-7	-423
112	-8	14404	-113	-140	22	74	-9	-423
216	68	14376	-115	-137	41	75	-6	-423
120	160	14296	-120	-134	6	74	-9	-424
232	32	14236	-125	-132	24	74	-7	-423
156	80	14368	-91	-128	12	75	-8	-424
220	144	14256	-102	-132	17	75	-8	-423
252	128	14336	-99	-164	30	74	-7	-423
92	48	14524	-92	-117	44	75	-10	-423
228	100	14360	-100	-156	18	74	-8	-423
188	160	14180	-93	-147	20	75	-10	-424
92	68	14296	-106	-139	28	75	-8	-422
180	64	14224	-111	-148	16	75	-8	-422
144	64	14404	-79	-147	12	74	-9	-423
192	120	14344	-117	-135	27	75	-8	-422
148	164	14284	-115	-120	9	75	-10	-423
156	100	14348	-110	-144	8	76	-8	-423
124	-8	14228	-107	-124	33	75	-9	-424
200	48	14328	-97	-167	3	75	-8	-423
164	124	14484	-118	-141	21	74	-7	-424
232	36	14352	-110	-159	27	74	-9	-423
136	68	14428	-110	-117	8	75	-8	-423
32	48	14236	-103	-135	14	74	-10	-425
96	68	14276	-93	-163	8	74	-6	-424
200	212	14400	-109	-164	16	75	-8	-423
200	8	14316	-97	-140	35	75	-8	-422
172	148	14256	-79	-141	14	75	-7	-423
268	76	14288	-112	-139	19	74	-9	-424
68	120	14324	-88	-164	29	75	-8	-423
144	0	14336	-108	-129	-1	75	-9	-423
76	160	14344	-117	-146	26	75	-8	-422
116	92	14316	-120	-155	24	74	-10	-424
200	180	14260	-104	-128	37	75	-7	-423
144	116	14336	-92	-154	11	74	-8	-425
32	84	14364	-107	-147	10	74	-10	-423
168	168	14384	-92	-138	29	74	-8	-423
256	184	14376	-108	-148	26	76	-10	-423
180	104	14284	-111	-150	15	75	-9	-423
192	156	14316	-121	-147	18	74	-8	-423
156	140	14344	-108	-128	-1	74	-9	-424
276	112	14352	-116	-145	18	75	-7	-423
168	92	14292	-97	-119	10	74	-10	-423
180	136	14228	-124	-145	28	75	-8	-422
196	-40	14272	-114	-155	19	74	-9	-424
104	-8	14296	-93	-124	5	74	-10	-424
96	56	14304	-97	-159	31	74	-8	-424
172	136	14292	-129	-149	18	75	-10	-424
228	184	14328	-121	-153	5	74	-8	-424
148	52	14340	-111	-144	11	74	-10	-424
160	80	14260	-100	-140	14	74	-9	-423
168	-16	14404	-86	-143	12	74	-9	-424
140	16	14224	-102	-126	28	74	-10	-425
224	160	14284	-118	-133	0	75	-8	-423
236	-116	14220	-116	-148	15	74	-11	-424
216	20	14284	-106	-138	10	75	-8	-423
144	24	14320	-125	-142	27	74	-8	-423
184	52	14356	-125	-149	26	73	-10	-423
68	100	14456	-106	-139	11	74	-8	-423
220	124	14324	-98	-140	32	74	-10	-423
204	120	14292	-123	-147	9	74	-8	-423
84	80	14320	-105	-141	34	74	-10	-424
252	-20	14316	-100	-126	21	74	-10	-423
120	132	14344	-112	-143	16	73	-8	-423
188	128	14280	-112	-117	3	74	-10	-424
100	-16	14328	-130	-148	17	74	-7	-424
148	88	14380	-101	-155	16	74	-10	-423
180	104	14356	-91	-114	21	74	-9	-423
148	92	14292	-108	-153	17	73	-9	-424
136	156	14220	-94	-140	18	73	-9	-425
240	-64	14256	-94	-129	6	74	-8	-423
148	108	14332	-115	-145	17	74	-10	-424
176	144	14340	-113	-156	15	74	-7	-423
108	84	14488	-79	-136	-4	73	-9	-424
148	-64	14340	-115	-166	31	73	-11	-423
204	32	14236	-108	-145	30	73	-7	-424
132	44	14336	-105	-158	32	74	-10	-424
152	128	14336	-108	-127	36	74	-9	-423
164	40	14216	-120	-136	-11	74	-10	-423
260	148	14268	-102	-129	9	75	-9	-423
216	68	14336	-99	-130	-3	74	-8	-424
180	28	14252	-101	-115	9	74	-10	-424
164	164	14324	-115	-139	22	74	-7	-424
116	52	14340	-108	-118	25	73	-10	-424
136	76	14436	-145	-132	-4	74	-8	-423
96	100	14396	-113	-152	7	74	-10	-424
184	64	14300	-101	-146	7	74	-10	-423
116	32	14364	-104	-137	20	74	-9	-424
224	16	14316	-100	-147	20	75	-11	-425
280	92	14292	-97	-144	-2	75	-8	-423
228	120	14280	-118	-140	27	75	-9	-423
224	112	14364	-107	-147	27	73	-10	-424
156	140	14388	-112	-137	9	75	-9	-425
80	52	14296	-112	-124	36	75	-10	-423
176	64	14396	-123	-157	-1	75	-7	-423
108	100	14192	-118	-135	14	73	-10	-424
204	64	14316	-112	-153	13	75	-9	-422
32	100	14268	-91	-144	8	74	-8	-424
100	92	14220	-102	-153	16	74	-10	-424
136	168	14436	-115	-135	32	73	-8	-424
100	172	14348	-94	-142	20	73	-10	-424
176	24	14388	-116	-144	29	73	-8	-422
260	112	14220	-102	-154	8	73	-9	-424
212	76	14312	-132	-137	17	73	-10	-424
96	52	14448	-122	-151	-8	75	-9	-423
228	120	14292	-137	-144	12	75	-10	-424
112	92	14236	-99	-142	10	74	-8	-424
288	120	14276	-119	-139	11	74	-11	-424
196	60	14500	-108	-157	14	74	-8	-422
140	64	14300	-102	-149	9	74	-9	-424
128	12	14240	-119	-158	36	73	-10	-424
192	76	14436	-118	-140	26	74	-8	-423
148	144	14160	-110	-136	23	74	-11	-424
132	88	14368	-109	-154	-4	74	-8	-424
292	108	14324	-100	-145	5	74	-8	-425
164	48	14244	-101	-143	8	74	-9	-423
156	72	14416	-119	-120	31	74	-8	-424
176	120	14316	-114	-128	36	74	-11	-423
196	48	14264	-107	-142	0	74	-7	-423
116	124	14368	-100	-151	24	74	-10	-424
188	120	14204	-118	-145	25	74	-8	-424
196	64	14320	-122	-140	14	74	-10	-423
64	164	14236	-94	-152	29	73	-10	-424
192	56	14220	-123	-130	27	74	-8	-422
236	16	14212	-103	-155	29	74	-11	-425
140	60	14452	-117	-163	11	73	-7	-424
168	64	14340	-113	-157	14	73	-9	-423
156	168	14204	-103	-129	20	74	-10	-423
108	40	14292	-112	-146	8	73	-8	-423
172	-64	14288	-103	-155	20	73	-11	-423
148	24	14404	-109	-145	8	73	-7	-424
164	156	14276	-113	-141	29	74	-10	-423
128	60	14248	-95	-157	19	75	-9	-424
188	120	14392	-90	-140	-6	73	-8	-423
196	-56	14368	-96	-147	-3	75	-10	-423
136	92	14332	-110	-139	14	74	-8	-424
180	52	14360	-91	-149	30	74	-11	-424
132	-8	14336	-114	-138	25	74	-7	-423
172	28	14312	-98	-113	4	74	-10	-424
244	88	14348	-117	-143	7	73	-9	-424
172	104	14336	-102	-133	13	74	-8	-423
192	52	14192	-125	-134	-7	73	-11	-424
232	36	14508	-110	-153	22	74	-8	-424
128	36	14260	-83	-149	13	74	-11	-424
116	16	14220	-116	-135	8	73	-9	-424
348	56	14300	-106	-136	1	73	-10	-424
212	76	14352	-113	-159	-6	73	-10	-422
140	60	14328	-97	-137	22	74	-9	-424
148	80	14248	-101	-135	7	74	-10	-424
232	124	14368	-123	-146	7	74	-8	-423
92	144	14292	-121	-128	28	73	-9	-424
108	128	14296	-106	-155	16	74	-9	-424
132	104	14296	-108	-163	35	74	-9	-424
236	120	14404	-108	-143	28	73	-11	-423
172	120	14376	-101	-156	12	74	-8	-423
124	104	14300	-93	-146	24	73	-10	-425
276	68	14372	-111	-135	29	74	-9	-423
168	100	14052	-111	-144	5	73	-8	-423
144	44	14348	-114	-167	26	73	-9	-424
128	24	14288	-109	-167	1	74	-7	-423
192	128	14324	-115	-129	6	73	-11	-424
204	72	14276	-88	-155	26	74	-7	-424
152	24	14300	-107	-132	26	74	-10	-423
200	84	14436	-116	-136	22	73	-9	-424
176	124	14332	-101	-143	5	73	-8	-423
152	96	14252	-94	-147	18	73	-9	-425
156	100	14348	-109	-161	27	74	-8	-424
160	72	14360	-101	-132	2	73	-11	-424
312	44	14284	-119	-157	5	74	-8	-424
184	12	14264	-103	-133	30	73	-9	-424
168	156	14364	-104	-142	9	75	-9	-424
208	164	14292	-111	-146	31	74	-8	-424
92	4	14292	-109	-159	40	74	-10	-423
108	168	14116	-113	-153	5	73	-8	-423
136	100	14372	-93	-128	19	74	-9	-423
164	80	14224	-121	-165	0	73	-8	-423
216	8	14264	-124	-162	10	74	-9	-424
200	52	14284	-112	-137	28	74	-10	-423
252	24	14396	-82	-127	17	74	-8	-425
260	124	14212	-90	-138	21	74	-9	-424
124	120	14208	-94	-137	13	73	-8	-424
312	104	14380	-106	-144	8	73	-10	-424
104	48	14200	-117	-126	14	73	-9	-422
40	-32	14332	-90	-136	13	73	-10	-424
236	128	14204	-93	-150	16	73	-10	-425
140	260	14264	-96	-149	29	73	-9	-424
216	112	14124	-119	-156	1	73	-11	-425
180	116	14448	-114	-120	7	73	-8	-423
128	100	14612	-99	-126	26	73	-10	-425
148	72	14256	-99	-112	19	74	-9	-424
140	64	14236	-108	-152	4	75	-8	-423
160	108	14148	-89	-133	35	72	-9	-424
312	92	14376	-110	-179	2	74	-8	-423
84	68	14372	-102	-145	47	72	-10	-424
272	20	14232	-96	-123	7	73	-8	-423
140	16	14156	-108	-155	28	74	-8	-424
36	44	14352	-111	-160	8	73	-10	-423
228	48	14344	-109	-156	11	74	-7	-423
224	28	14344	-104	-163	7	73	-9	-424
192	140	14364	-97	-144	38	74	-8	-424
168	28	14368	-117	-131	20	73	-11	-425
92	92	14252	-117	-141	21	73	-8	-424
52	24	14204	-100	-163	17	73	-8	-425
84	136	14408	-118	-159	16	73	-10	-424
188	196	14464	-101	-131	29	73	-8	-423
156	68	14436	-100	-118	24	73	-9	-423
220	92	14360	-98	-134	25	72	-7	-424
116	16	14280	-106	-136	10	73	-11	-424
200	124	14120	-88	-152	22	73	-8	-423
224	112	14260	-110	-148	24	74	-8	-425
72	68	14356	-108	-152	10	74	-11	-425
224	208	14204	-129	-151	-2	72	-8	-424
92	220	14280	-101	-130	-13	73	-9	-425
216	108	14260	-120	-158	8	74	-7	-424
132	-28	14264	-91	-148	23	72	-9	-424
152	20	14372	-92	-183	22	73	-9	-423
116	88	14308	-101	-127	14	73	-8	-424
160	72	14308	-101	-136	25	72	-10	-424
176	64	14276	-110	-145	29	73	-8	-424
120	100	14364	-123	-137	22	73	-10	-425
156	120	14416	-88	-173	16	74	-8	-423
252	116	14284	-92	-142	7	73	-9	-424
104	-8	14212	-104	-153	10	72	-9	-423
